scone,scone,Food & Drinks,Pastries,1509
barista,barista,Food & Drinks,Tea_and_Coffee,1852
oras sa pagluluto ng kape,brew time,Food & Drinks,Tea_and_Coffee,1853
buto ng kape,coffee bean,Food & Drinks,Tea_and_Coffee,1855
gilingan ng kape,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
espresso,espresso,Food & Drinks,Tea_and_Coffee,1857
espresso machine,espresso machine,Food & Drinks,Tea_and_Coffee,1858
filter ng kape,filter coffee,Food & Drinks,Tea_and_Coffee,1859
french press,French press,Food & Drinks,Tea_and_Coffee,1860
latte,latte,Food & Drinks,Tea_and_Coffee,1863
tsaa,tea bag,Food & Drinks,Tea_and_Coffee,1865
tea egg,tea egg,Food & Drinks,Tea_and_Coffee,1866
dahon ng tsa,tea leaf,Food & Drinks,Tea_and_Coffee,1867
peppermint,peppermint,Food & Drinks,Herbs,3149
tanglad,lemongrass,Food & Drinks,Herbs,3150
romero,rosemary,Food & Drinks,Herbs,3152
sambong,sage,Food & Drinks,Herbs,3153
clove,clove,Food & Drinks,Herbs,3154
haras,fennel,Food & Drinks,Herbs,3155
ginseng,ginseng,Food & Drinks,Herbs,3157
spearmint,spearmint,Food & Drinks,Herbs,3159
marjoram,marjoram,Food & Drinks,Herbs,3160
saffron,saffron,Food & Drinks,Herbs,3161
dahon ng sibuyas,chives,Food & Drinks,Herbs,3162
thyme,thyme,Food & Drinks,Herbs,3163
mint,mint,Food & Drinks,Herbs,3164
abokado,avocado,Food & Drinks,More_Vegetables,695
sibuyas na mura,leek,Food & Drinks,More_Vegetables,3185
bok choy,bok choy,Food & Drinks,More_Vegetables,3189
artichoke,artichoke,Food & Drinks,More_Vegetables,3190
talong,eggplant,Food & Drinks,More_Vegetables,3191
usbong,sprouts,Food & Drinks,More_Vegetables,3194
kale,kale,Food & Drinks,More_Vegetables,3195
beetroot,beetroot,Food & Drinks,More_Vegetables,3196
soy beans,soybeans,Food & Drinks,More_Vegetables,3198
oliba,olive,Food & Drinks,Exotic_Fruits,686
passion fruit,passion fruit,Food & Drinks,Exotic_Fruits,3293
granada,pomegranate,Food & Drinks,Exotic_Fruits,3294
igos,fig,Food & Drinks,Exotic_Fruits,3295
mangga,mango,Food & Drinks,Exotic_Fruits,3296
durian,durian,Food & Drinks,Exotic_Fruits,3297
papaya,papaya,Food & Drinks,Exotic_Fruits,3298
rhubarb,rhubarb,Food & Drinks,Exotic_Fruits,3301
date,date,Food & Drinks,Exotic_Fruits,3302
dragon fruit,dragon fruit,Food & Drinks,Exotic_Fruits,3305
snake fruit,snake fruit,Food & Drinks,Exotic_Fruits,3306
pamiga ng prutas,fruit press,Food & Drinks,Even_More_Cooking,3563
syiansi,spatula,Food & Drinks,Even_More_Cooking,3564
pangkudkod ng keso,cheese grater,Food & Drinks,Even_More_Cooking,3565
pambukas ng alak,wine opener,Food & Drinks,Even_More_Cooking,3566
sipit,tongs,Food & Drinks,Even_More_Cooking,3568
pandurog ng bawang,garlic press,Food & Drinks,Even_More_Cooking,3569
mga tasang panukat,measuring cups,Food & Drinks,Even_More_Cooking,3570
panimbang,kitchen scale,Food & Drinks,Even_More_Cooking,3571
mga kutsarang panukat,measuring spoons,Food & Drinks,Even_More_Cooking,3572
kawali,wok,Food & Drinks,Even_More_Cooking,3574
mustasa,mustard,Food & Drinks,Even_More_Cooking,3575
ketsap,ketchup,Food & Drinks,Even_More_Cooking,3576
hot sauce,hot sauce,Food & Drinks,Even_More_Cooking,3577
toyo,soy sauce,Food & Drinks,Even_More_Cooking,3578
kumukudkod ako,I grate,Food & Drinks,Even_More_Cooking,3579
nagpapalaman ako sa tinapay,I spread,Food & Drinks,Even_More_Cooking,3580
miryenda,snack,Food & Drinks,Snacks,2882
bagel,bagel,Food & Drinks,Snacks,3689
bag ng chips,bag of chips,Food & Drinks,Snacks,3690
popcorn,popcorn,Food & Drinks,Snacks,3691
atsara,pickle,Food & Drinks,Snacks,3692
nachos,nachos,Food & Drinks,Snacks,3693
milkshake,milkshake,Food & Drinks,Snacks,3694
tapa,beef jerky,Food & Drinks,Snacks,3695
pinatuyong prutas,dried fruit,Food & Drinks,Snacks,3696
gulaman,jelly,Food & Drinks,Snacks,3698
chips at sawsawan,chips and dip,Food & Drinks,Snacks,3699
babol gam,chewing gum,Food & Drinks,Snacks,3703
puding,pudding,Food & Drinks,Snacks,3704
hotcake,pancake,Food & Drinks,Breakfast_Foods,3941
cereals,cereal,Food & Drinks,Breakfast_Foods,3942
waffle,waffle,Food & Drinks,Breakfast_Foods,3943
torta,omelet,Food & Drinks,Breakfast_Foods,3944
granola bar,granola bar,Food & Drinks,Breakfast_Foods,3945
tostadong tinapay,toast,Food & Drinks,Breakfast_Foods,3946
empanada,quiche,Food & Drinks,Breakfast_Foods,3948
brioche,brioche,Food & Drinks,Breakfast_Foods,3949
pagkain,food,Food & Drinks,Foodie,6684
litrato,picture,Food & Drinks,Foodie,6685
gabay,guide,Food & Drinks,Foodie,6686
shake,shake,Food & Drinks,Foodie,6687
handle,handle,Food & Drinks,Foodie,6688
tour,tour,Food & Drinks,Foodie,6690
pagkain,meal,Food & Drinks,Foodie,6692
bag,bag,Food & Drinks,Foodie,6693
package,package,Food & Drinks,Foodie,6694
wine,wine,Food & Drinks,Foodie,6695
tasa,cup,Food & Drinks,Foodie,6696
presyo,price,Food & Drinks,Foodie,6698
deliver,I deliver,Food & Drinks,Foodie,6689
Nirorolyo ko,I roll,Food & Drinks,Foodie,6691
oo,yes,Study with Amber,Essentials,1
hindi,no,Study with Amber,Essentials,2
ok,ok,Study with Amber,Essentials,3
kumusta,hi,Study with Amber,Essentials,4
salamat,thank you,Study with Amber,Essentials,5
paalam,bye,Study with Amber,Essentials,6
pakiusap,please,Study with Amber,Essentials,7
ako,I,Study with Amber,Essentials,9
at,and,Study with Amber,Essentials,16
o,or,Study with Amber,Essentials,17
ito,this,Study with Amber,Essentials,18
kape,coffee,Study with Amber,Drinks,25
coke,coke,Study with Amber,Drinks,26
mainit na tsokolate,hot chocolate,Study with Amber,Drinks,27
inumin,drink,Study with Amber,Drinks,28
gatas,milk,Study with Amber,Drinks,29
orange juice,orange juice,Study with Amber,Drinks,31
soda,soda,Study with Amber,Drinks,32
tsaa,tea,Study with Amber,Drinks,33
tubig,water,Study with Amber,Drinks,34
tubig ng niyog,coconut water,Study with Amber,Drinks,1854
sero,zero,Study with Amber,Numbers,41
isa,one,Study with Amber,Numbers,42
dalawa,two,Study with Amber,Numbers,43
tatlo,three,Study with Amber,Numbers,44
apat,four,Study with Amber,Numbers,45
lima,five,Study with Amber,Numbers,46
anim,six,Study with Amber,Numbers,47
pito,seven,Study with Amber,Numbers,48
walo,eight,Study with Amber,Numbers,49
siyam,nine,Study with Amber,Numbers,50
sampu,ten,Study with Amber,Numbers,51
labing isa,eleven,Study with Amber,Numbers,52
labing dalawa,twelve,Study with Amber,Numbers,53
dalawampu,twenty,Study with Amber,Numbers,54
isang daan,hundred,Study with Amber,Numbers,55
mag-iisip ako,I think,Study with Amber,Numbers,56
Binibilang ko,I count,Study with Amber,Numbers,58
tinapay,bread,Study with Amber,Food,121
almusal,breakfast,Study with Amber,Food,122
mga prutas,fruits,Study with Amber,Food,123
keso,cheese,Study with Amber,Food,124
itlog,egg,Study with Amber,Food,125
isda,fish,Study with Amber,Food,126
sabaw,soup,Study with Amber,Food,128
karne,meat,Study with Amber,Food,132
asukal,sugar,Study with Amber,Food,134
salad,salad,Study with Amber,Food,135
pagkaing gawa sa gatas,dairy,Study with Amber,Food,2879
tanghalian,lunch,Study with Amber,Food,2880
hapunan,dinner,Study with Amber,Food,2881
takeout,takeout,Study with Amber,Food,2892
baraha,cards,Study with Amber,Fun,401
sinehan,cinema,Study with Amber,Fun,403
konsyerto,concert,Study with Amber,Fun,404
eksibisyon,exhibition,Study with Amber,Fun,405
dyaryo,newspaper,Study with Amber,Fun,406
salu-salo,party,Study with Amber,Fun,407
labanan,match,Study with Amber,Fun,409
nakikipag-chat,chat,Study with Amber,Fun,410
mga video game,video games,Study with Amber,Fun,411
restaurant,restaurant,Study with Amber,Fun,412
namamasyal,sightseeing,Study with Amber,Fun,414
sayaw,dance,Study with Amber,Fun,415
katawan,body,Study with Amber,Body,421
ulo,head,Study with Amber,Body,422
buhok,hair,Study with Amber,Body,423
mukha,face,Study with Amber,Body,424
tenga,ears,Study with Amber,Body,425
mata,eyes,Study with Amber,Body,426
ilong,nose,Study with Amber,Body,427
bibig,mouth,Study with Amber,Body,428
ipin,tooth,Study with Amber,Body,429
labi,lips,Study with Amber,Body,431
kamay,hand,Study with Amber,Body,432
daliri,finger,Study with Amber,Body,433
kuko,nail,Study with Amber,Body,434
paa,foot,Study with Amber,Body,435
tumatalon ako,I jump,Study with Amber,Body,437
tumatakbo ako,I run,Study with Amber,Body,438
galit,angry,Study with Amber,Emotions,576
walang magawa,bored,Study with Amber,Emotions,577
kalma,calm,Study with Amber,Emotions,578
baliw,crazy,Study with Amber,Emotions,579
nasasabik,excited,Study with Amber,Emotions,582
masaya,happy,Study with Amber,Emotions,585
nerbyos,nervous,Study with Amber,Emotions,587
pagod,tired,Study with Amber,Emotions,592
plum,plum,Study with Amber,Fruits,678
kiwi,kiwi,Study with Amber,Fruits,679
melon,honeydew melon,Study with Amber,Fruits,681
peach,peach,Study with Amber,Fruits,682
seresa,cherry,Study with Amber,Fruits,683
mansanas,apple,Study with Amber,Fruits,685
ubas,grape,Study with Amber,Fruits,690
pakwan,watermelon,Study with Amber,Fruits,691
pear,pear,Study with Amber,Fruits,692
saging,banana,Study with Amber,Fruits,694
melon,cantaloupe,Study with Amber,Fruits,3303
kabute,mushroom,Study with Amber,Vegetables,129
broccoli,broccoli,Study with Amber,Vegetables,697
repolyo,cabbage,Study with Amber,Vegetables,698
cauliflower,cauliflower,Study with Amber,Vegetables,700
mais,corn,Study with Amber,Vegetables,701
pipino,cucumber,Study with Amber,Vegetables,702
letsugas,lettuce,Study with Amber,Vegetables,704
parsley,parsley,Study with Amber,Vegetables,706
labanos,radish,Study with Amber,Vegetables,709
asparagus,asparagus,Study with Amber,Vegetables,3186
patani,pea,Study with Amber,Vegetables,3187
brussels sprout,brussels sprout,Study with Amber,Vegetables,3188
baseball,baseball,Study with Amber,Sports,882
basketbol,basketball,Study with Amber,Sports,883
boksing,boxing,Study with Amber,Sports,884
football,football,Study with Amber,Sports,887
soccer,soccer,Study with Amber,Sports,894
tenis,tennis,Study with Amber,Sports,897
yoga,yoga,Study with Amber,Sports,898
golf,golf,Study with Amber,Sports,1174
gymnastics,gymnastics,Study with Amber,Sports,1175
balibol,volleyball,Study with Amber,Sports,1186
palakpak,applause,Study with Amber,Music,1052
manunuod,audience,Study with Amber,Music,1053
koro,choir,Study with Amber,Music,1054
konduktor,conductor,Study with Amber,Music,1055
DJ,DJ,Study with Amber,Music,1056
tambol,drum,Study with Amber,Music,1057
mikropono,microphone,Study with Amber,Music,1059
music album,music album,Study with Amber,Music,1060
rockstar,rockstar,Study with Amber,Music,1062
mang-aawit,singer,Study with Amber,Music,1063
kanta,song,Study with Amber,Music,1064
entablado,stage,Study with Amber,Music,1065
de kuryenteng kettle,electric kettle,Study with Amber,Household_Items,1222
hair blower,hair dryer,Study with Amber,Household_Items,1224
plantsa,iron,Study with Amber,Household_Items,1228
kabayo ng plantsa,ironing board,Study with Amber,Household_Items,1229
lawn mower,lawnmower,Study with Amber,Household_Items,1230
bumbilya,lightbulb,Study with Amber,Household_Items,1231
karayom,needle,Study with Amber,Household_Items,1234
makinang pantahi,sewing machine,Study with Amber,Household_Items,1235
hair iron,hair iron,Study with Amber,Household_Items,1236
sinulid,thread,Study with Amber,Household_Items,1237
vacuum cleaner,vacuum cleaner,Study with Amber,Household_Items,1238
alarm clock,alarm clock,Study with Amber,Sleep,1239
blinds,blinds,Study with Amber,Sleep,1240
bunk bed,bunk bed,Study with Amber,Sleep,1241
panaginip,dream,Study with Amber,Sleep,1242
duyan,hammock,Study with Amber,Sleep,1243
humidifier,humidifier,Study with Amber,Sleep,1244
insomya,insomnia,Study with Amber,Sleep,1245
siesta,nap,Study with Amber,Sleep,1246
gabi,night,Study with Amber,Sleep,1247
bungungot,nightmare,Study with Amber,Sleep,1248
nightstand,nightstand,Study with Amber,Sleep,1249
backpacker,backpacker,Study with Amber,Traveling,1273
papasok na gate,entry gate,Study with Amber,Traveling,1276
hiker,hiker,Study with Amber,Traveling,1277
nakikisakay,hitchhiking,Study with Amber,Traveling,1278
ticket sa tren,rail ticket,Study with Amber,Traveling,1282
railroad car,railroad car,Study with Amber,Traveling,1283
makina ng tiket,ticket machine,Study with Amber,Traveling,1285
tour guide,tour guide,Study with Amber,Traveling,1286
turista,tourist,Study with Amber,Traveling,1287
biyahe,travel,Study with Amber,Traveling,1288
karitela,wagon,Study with Amber,Traveling,1289
barista,barista,Study with Amber,Tea_and_Coffee,1852
oras sa pagluluto ng kape,brew time,Study with Amber,Tea_and_Coffee,1853
buto ng kape,coffee bean,Study with Amber,Tea_and_Coffee,1855
gilingan ng kape,coffee grinder,Study with Amber,Tea_and_Coffee,1856
espresso,espresso,Study with Amber,Tea_and_Coffee,1857
espresso machine,espresso machine,Study with Amber,Tea_and_Coffee,1858
filter ng kape,filter coffee,Study with Amber,Tea_and_Coffee,1859
french press,French press,Study with Amber,Tea_and_Coffee,1860
latte,latte,Study with Amber,Tea_and_Coffee,1863
tsaa,tea bag,Study with Amber,Tea_and_Coffee,1865
tea egg,tea egg,Study with Amber,Tea_and_Coffee,1866
dahon ng tsa,tea leaf,Study with Amber,Tea_and_Coffee,1867
makeup,makeup,Study with Amber,Makeup,383
pilik-mata,eyelash,Study with Amber,Makeup,1343
lip balm,lip balm,Study with Amber,Makeup,1346
lipstik,lipstick,Study with Amber,Makeup,1347
makeup brush,makeup brush,Study with Amber,Makeup,1348
maskara,mascara,Study with Amber,Makeup,1350
eye shadow,eye shadow,Study with Amber,Makeup,2519
eye liner,eye liner,Study with Amber,Makeup,2520
bag para sa make-up,makeup bag,Study with Amber,Makeup,2521
fake eyelashes,fake eyelashes,Study with Amber,Makeup,2522
chapstik,chapstick,Study with Amber,Makeup,2523
blush,blush,Study with Amber,Makeup,2524
makeup remover,makeup remover,Study with Amber,Makeup,2525
lip gloss,lip gloss,Study with Amber,Makeup,2527
headband,hairband,Study with Amber,Beauty_Salon,2533
curling iron,curling iron,Study with Amber,Beauty_Salon,2717
blower,blowdry,Study with Amber,Beauty_Salon,2722
plantsa sa buhok,straightening iron,Study with Amber,Beauty_Salon,2724
spray net,hairspray,Study with Amber,Beauty_Salon,2725
pangkulay ng buhok,hair dye,Study with Amber,Beauty_Salon,2726
gel sa buhok,hair gel,Study with Amber,Beauty_Salon,2727
rollers,hair roller,Study with Amber,Beauty_Salon,2728
clipper ng buhok,hair clipper,Study with Amber,Beauty_Salon,2729
stand dryer,stand dryer,Study with Amber,Beauty_Salon,2730
styling brush,styling brush,Study with Amber,Beauty_Salon,2731
abokado,avocado,Study with Amber,More_Vegetables,695
sibuyas na mura,leek,Study with Amber,More_Vegetables,3185
bok choy,bok choy,Study with Amber,More_Vegetables,3189
artichoke,artichoke,Study with Amber,More_Vegetables,3190
talong,eggplant,Study with Amber,More_Vegetables,3191
usbong,sprouts,Study with Amber,More_Vegetables,3194
kale,kale,Study with Amber,More_Vegetables,3195
beetroot,beetroot,Study with Amber,More_Vegetables,3196
soy beans,soybeans,Study with Amber,More_Vegetables,3198
cello,cello,Study with Amber,Musical_Instruments,3203
organo,organ,Study with Amber,Musical_Instruments,3204
alpa,harp,Study with Amber,Musical_Instruments,3205
plawta,flute,Study with Amber,Musical_Instruments,3206
obo,oboe,Study with Amber,Musical_Instruments,3207
trombon,trombone,Study with Amber,Musical_Instruments,3208
klarinete,clarinet,Study with Amber,Musical_Instruments,3209
tuba,tuba,Study with Amber,Musical_Instruments,3210
silindro,harmonica,Study with Amber,Musical_Instruments,3211
byolon,bass,Study with Amber,Musical_Instruments,3212
panambol,drum sticks,Study with Amber,Musical_Instruments,3213
gitara,acoustic guitar,Study with Amber,Musical_Instruments,3214
electric na gitara,electric guitar,Study with Amber,Musical_Instruments,3215
saksopon,saxophone,Study with Amber,Musical_Instruments,3216
synthesizer,synthesizer,Study with Amber,Musical_Instruments,3217
tambol,drums,Study with Amber,Musical_Instruments,3218
kumakapa ako,I pluck,Study with Amber,Musical_Instruments,3219
sumusulat ako ng awit,I compose,Study with Amber,Musical_Instruments,3220
nagsusuklay ako,I comb my hair,Study with Amber,Daily_Routines,3528
isine-set ko ang alarm,I set an alarm,Study with Amber,Daily_Routines,3529
nagigising ako,I wake up,Study with Amber,Daily_Routines,3530
natutulog ako,I go to bed,Study with Amber,Daily_Routines,3531
naghihilamos ako,I wash my face,Study with Amber,Daily_Routines,3533
pumapasok ako sa trabaho,I go to work,Study with Amber,Daily_Routines,3535
nanananghalian ako,I have lunch,Study with Amber,Daily_Routines,3536
umuuwi ako,I return home,Study with Amber,Daily_Routines,3537
natatapos ako,I finish,Study with Amber,Daily_Routines,3538
kettlebell,kettlebell,Study with Amber,Gym,3581
dumbbell,dumbbell,Study with Amber,Gym,3582
barbel,barbell,Study with Amber,Gym,3584
bolang pang-ehersisyo,exercise ball,Study with Amber,Gym,3587
resistance band,resistance band,Study with Amber,Gym,3588
yoga mat,yoga mat,Study with Amber,Gym,3589
rowing machine,rowing machine,Study with Amber,Gym,3590
bolang pang-medisina,medicine ball,Study with Amber,Gym,3591
punching bag,punching bag,Study with Amber,Gym,3592
pullup bar,pullup bar,Study with Amber,Gym,3593
pushup,pushup,Study with Amber,Gym,3594
miryenda,snack,Study with Amber,Snacks,2882
bagel,bagel,Study with Amber,Snacks,3689
bag ng chips,bag of chips,Study with Amber,Snacks,3690
popcorn,popcorn,Study with Amber,Snacks,3691
atsara,pickle,Study with Amber,Snacks,3692
nachos,nachos,Study with Amber,Snacks,3693
milkshake,milkshake,Study with Amber,Snacks,3694
tapa,beef jerky,Study with Amber,Snacks,3695
pinatuyong prutas,dried fruit,Study with Amber,Snacks,3696
gulaman,jelly,Study with Amber,Snacks,3698
chips at sawsawan,chips and dip,Study with Amber,Snacks,3699
babol gam,chewing gum,Study with Amber,Snacks,3703
puding,pudding,Study with Amber,Snacks,3704
relay baton,relay baton,Study with Amber,Athletics,3815
high jump,high jump,Study with Amber,Athletics,3816
long jump,long jump,Study with Amber,Athletics,3817
triple jump,triple jump,Study with Amber,Athletics,3818
pole vaulting,pole vaulting,Study with Amber,Athletics,3819
weight throwing,weight throwing,Study with Amber,Athletics,3820
hammer throw,hammer throw,Study with Amber,Athletics,3821
javelin,javelin,Study with Amber,Athletics,3822
discus,discus,Study with Amber,Athletics,3823
magandang umaga,Good morning!,Study with Amber,Meet_&_Greet,5183
magandang hapon,Good afternoon!,Study with Amber,Meet_&_Greet,5184
magandang gabi,Good evening!,Study with Amber,Meet_&_Greet,5185
magandang gabi,Good night!,Study with Amber,Meet_&_Greet,5186
"Mabuti naman, salamat","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
At ikaw?,And you?,Study with Amber,Meet_&_Greet,5190
ako din,Me too.,Study with Amber,Meet_&_Greet,5196
Excuse me,Excuse me!,Study with Amber,Meet_&_Greet,5179
walang anuman,You're welcome!,Study with Amber,Meet_&_Greet,5180
ikinagagalak kong makilala ka,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Matutulungan mo ba ako?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Kamusta ka?,How are you?,Study with Amber,Meet_&_Greet,5188
Kamusta naman ang lagay ng panahon?,How's the weather?,Study with Amber,Meet_&_Greet,5191
maganda naman,It's nice.,Study with Amber,Meet_&_Greet,5192
hindi maganda,It's bad.,Study with Amber,Meet_&_Greet,5193
mainit,It's hot.,Study with Amber,Meet_&_Greet,5194
malamig,It's cold.,Study with Amber,Meet_&_Greet,5195
payong,umbrella,Study with Amber,Essential_Products,288
mapa,map,Study with Amber,Essential_Products,508
charger,charger,Study with Amber,Essential_Products,629
sunglasses,sunglasses,Study with Amber,Essential_Products,724
ticket sa tren,rail ticket,Study with Amber,Essential_Products,1282
sunscreen,sunscreen,Study with Amber,Essential_Products,1627
adaptor,adaptor,Study with Amber,Essential_Products,3009
aspirin,aspirin,Study with Amber,Essential_Products,5207
SIM card,SIM card,Study with Amber,Essential_Products,5208
metro pass,metro pass,Study with Amber,Essential_Products,5209
ticket sa bus,bus ticket,Study with Amber,Essential_Products,5210
gasolina,gasoline,Study with Amber,Essential_Products,5212
souvenir,souvenir,Study with Amber,Essential_Products,5213
entrance ticket,entrance ticket,Study with Amber,Essential_Products,5214
toiletries,toiletries,Study with Amber,Essential_Products,5215
memory card,memory card,Study with Amber,Essential_Products,5216
bottled water,bottled water,Study with Amber,Essential_Products,5217
paliparan,airport,Study with Amber,Staying_Safe,81
hotel,hotel,Study with Amber,Staying_Safe,141
bangko,bank,Study with Amber,Staying_Safe,241
istasyon ng tren,train station,Study with Amber,Staying_Safe,253
tanggapan ng koreo,post office,Study with Amber,Staying_Safe,309
doktor,doctor,Study with Amber,Staying_Safe,525
istasyon ng bus,bus station,Study with Amber,Staying_Safe,2907
hagdan,stairs,Study with Amber,Staying_Safe,5218
emergency exit,emergency exit,Study with Amber,Staying_Safe,5225
telepono,telephone,Study with Amber,Staying_Safe,5226
metro station,metro station,Study with Amber,Staying_Safe,5227
palengke,market,Study with Amber,Staying_Safe,5228
lumayo,Keep off!,Study with Amber,Staying_Safe,5219
huwag hawakan,Don't touch!,Study with Amber,Staying_Safe,5220
mag-ingat,Be careful!,Study with Amber,Staying_Safe,5221
mag-ingat,Watch out!,Study with Amber,Staying_Safe,5222
Nawala ko ang aking wallet.,I lost my wallet.,Study with Amber,Staying_Safe,5223
Puwede ko bang gamitin ang iyong mobile?,Can I use your mobile?,Study with Amber,Staying_Safe,5224
dito,here,Study with Amber,Meet_the_Locals,650
doon,there,Study with Amber,Meet_the_Locals,660
kaunti,a little,Study with Amber,Meet_the_Locals,5256
sino,Who?,Study with Amber,Meet_the_Locals,5259
ano,What?,Study with Amber,Meet_the_Locals,5260
kailan,When?,Study with Amber,Meet_the_Locals,5261
saan,Where?,Study with Amber,Meet_the_Locals,5262
bakit,Why?,Study with Amber,Meet_the_Locals,5263
paano,How?,Study with Amber,Meet_the_Locals,5264
doon,over there,Study with Amber,Meet_the_Locals,5265
mali,wrong,Study with Amber,Meet_the_Locals,5266
