os olhos,eyes,Study with Amber,Body,426
o nariz,nose,Study with Amber,Body,427
a boca,mouth,Study with Amber,Body,428
o dente,tooth,Study with Amber,Body,429
os lábios,lips,Study with Amber,Body,431
a mão,hand,Study with Amber,Body,432
o dedo,finger,Study with Amber,Body,433
a unha,nail,Study with Amber,Body,434
o pé,foot,Study with Amber,Body,435
eu salto,I jump,Study with Amber,Body,437
eu corro,I run,Study with Amber,Body,438
zangado,angry,Study with Amber,Emotions,576
aborrecido,bored,Study with Amber,Emotions,577
calmo,calm,Study with Amber,Emotions,578
maluco,crazy,Study with Amber,Emotions,579
entusiasmado,excited,Study with Amber,Emotions,582
feliz,happy,Study with Amber,Emotions,585
nervoso,nervous,Study with Amber,Emotions,587
cansado,tired,Study with Amber,Emotions,592
a ameixa,plum,Study with Amber,Fruits,678
o kiwi,kiwi,Study with Amber,Fruits,679
o melão,honeydew melon,Study with Amber,Fruits,681
o pêssego,peach,Study with Amber,Fruits,682
a cereja,cherry,Study with Amber,Fruits,683
a maçã,apple,Study with Amber,Fruits,685
a uva,grape,Study with Amber,Fruits,690
a melancia,watermelon,Study with Amber,Fruits,691
a pera,pear,Study with Amber,Fruits,692
a banana,banana,Study with Amber,Fruits,694
a meloa,cantaloupe,Study with Amber,Fruits,3303
o cogumelo,mushroom,Study with Amber,Vegetables,129
os brócolos,broccoli,Study with Amber,Vegetables,697
a couve,cabbage,Study with Amber,Vegetables,698
a couve-flor,cauliflower,Study with Amber,Vegetables,700
o milho,corn,Study with Amber,Vegetables,701
o pepino,cucumber,Study with Amber,Vegetables,702
a alface,lettuce,Study with Amber,Vegetables,704
a salsa,parsley,Study with Amber,Vegetables,706
o rabanete,radish,Study with Amber,Vegetables,709
os aspargos,asparagus,Study with Amber,Vegetables,3186
a ervilha,pea,Study with Amber,Vegetables,3187
a couve-de-bruxelas,brussels sprout,Study with Amber,Vegetables,3188
o beisebol,baseball,Study with Amber,Sports,882
o basquetebol,basketball,Study with Amber,Sports,883
o boxe,boxing,Study with Amber,Sports,884
o futebol americano,football,Study with Amber,Sports,887
o futebol,soccer,Study with Amber,Sports,894
o ténis,tennis,Study with Amber,Sports,897
o yoga,yoga,Study with Amber,Sports,898
o golfe,golf,Study with Amber,Sports,1174
a ginástica,gymnastics,Study with Amber,Sports,1175
o voleibol,volleyball,Study with Amber,Sports,1186
o aplauso,applause,Study with Amber,Music,1052
o público,audience,Study with Amber,Music,1053
o coro,choir,Study with Amber,Music,1054
o maestro,conductor,Study with Amber,Music,1055
o dj,DJ,Study with Amber,Music,1056
a bateria,drum,Study with Amber,Music,1057
o microfone,microphone,Study with Amber,Music,1059
o álbum musical,music album,Study with Amber,Music,1060
a estrela de rock,rockstar,Study with Amber,Music,1062
o cantor,singer,Study with Amber,Music,1063
a canção,song,Study with Amber,Music,1064
o palco,stage,Study with Amber,Music,1065
a chaleira elétrica,electric kettle,Study with Amber,Household_Items,1222
o secador de cabelo,hair dryer,Study with Amber,Household_Items,1224
o ferro de engomar,iron,Study with Amber,Household_Items,1228
a tábua de engomar,ironing board,Study with Amber,Household_Items,1229
o cortador de relva,lawnmower,Study with Amber,Household_Items,1230
a lâmpada,lightbulb,Study with Amber,Household_Items,1231
a agulha,needle,Study with Amber,Household_Items,1234
a máquina de costura,sewing machine,Study with Amber,Household_Items,1235
o modelador de cabelo,hair iron,Study with Amber,Household_Items,1236
a linha,thread,Study with Amber,Household_Items,1237
o aspirador,vacuum cleaner,Study with Amber,Household_Items,1238
o despertador,alarm clock,Study with Amber,Sleep,1239
as persianas,blinds,Study with Amber,Sleep,1240
o beliche,bunk bed,Study with Amber,Sleep,1241
o sonho,dream,Study with Amber,Sleep,1242
a rede,hammock,Study with Amber,Sleep,1243
o humidificador,humidifier,Study with Amber,Sleep,1244
a insónia,insomnia,Study with Amber,Sleep,1245
a sesta,nap,Study with Amber,Sleep,1246
a noite,night,Study with Amber,Sleep,1247
o pesadelo,nightmare,Study with Amber,Sleep,1248
a mesa de cabeceira,nightstand,Study with Amber,Sleep,1249
o portão de entrada,entry gate,Study with Amber,Traveling,1276
o caminhante,hiker,Study with Amber,Traveling,1277
pedir boleia,hitchhiking,Study with Amber,Traveling,1278
o bilhete de comboio,rail ticket,Study with Amber,Traveling,1282
a carruagem do comboio,railroad car,Study with Amber,Traveling,1283
a máquina de bilhetes,ticket machine,Study with Amber,Traveling,1285
o guia turístico,tour guide,Study with Amber,Traveling,1286
o turista,tourist,Study with Amber,Traveling,1287
a viagem,travel,Study with Amber,Traveling,1288
o vagão,wagon,Study with Amber,Traveling,1289
o barista,barista,Study with Amber,Tea_and_Coffee,1852
o tempo de infusão,brew time,Study with Amber,Tea_and_Coffee,1853
o grão de café,coffee bean,Study with Amber,Tea_and_Coffee,1855
o moinho de café,coffee grinder,Study with Amber,Tea_and_Coffee,1856
o café expresso,espresso,Study with Amber,Tea_and_Coffee,1857
a máquina de café,espresso machine,Study with Amber,Tea_and_Coffee,1858
o café de filtro,filter coffee,Study with Amber,Tea_and_Coffee,1859
a prensa de café francesa,French press,Study with Amber,Tea_and_Coffee,1860
o latte,latte,Study with Amber,Tea_and_Coffee,1863
a saqueta de chá,tea bag,Study with Amber,Tea_and_Coffee,1865
o infusor de chá,tea egg,Study with Amber,Tea_and_Coffee,1866
as folhas de chá,tea leaf,Study with Amber,Tea_and_Coffee,1867
a maquilhagem,makeup,Study with Amber,Makeup,383
as pestanas,eyelash,Study with Amber,Makeup,1343
o bálsamo labial,lip balm,Study with Amber,Makeup,1346
o batom,lipstick,Study with Amber,Makeup,1347
o pincel de maquilhagem,makeup brush,Study with Amber,Makeup,1348
a máscara de pestanas,mascara,Study with Amber,Makeup,1350
a sombra de olhos,eye shadow,Study with Amber,Makeup,2519
o delineador de olhos,eye liner,Study with Amber,Makeup,2520
o estojo de maquilhagem,makeup bag,Study with Amber,Makeup,2521
as pestanas postiças,fake eyelashes,Study with Amber,Makeup,2522
o protetor labial,chapstick,Study with Amber,Makeup,2523
o blush,blush,Study with Amber,Makeup,2524
o desmaquilhante,makeup remover,Study with Amber,Makeup,2525
o gloss labial,lip gloss,Study with Amber,Makeup,2527
a bandolete,hairband,Study with Amber,Beauty_Salon,2533
o modelador de caracóis,curling iron,Study with Amber,Beauty_Salon,2717
o secador,blowdry,Study with Amber,Beauty_Salon,2722
o alisador de cabelo,straightening iron,Study with Amber,Beauty_Salon,2724
o spray de cabelo,hairspray,Study with Amber,Beauty_Salon,2725
a tinta de cabelo,hair dye,Study with Amber,Beauty_Salon,2726
o gel para cabelo,hair gel,Study with Amber,Beauty_Salon,2727
o rolo de cabelo,hair roller,Study with Amber,Beauty_Salon,2728
a máquina de cortar cabelo,hair clipper,Study with Amber,Beauty_Salon,2729
o secador de pé,stand dryer,Study with Amber,Beauty_Salon,2730
a escova de cabelo,styling brush,Study with Amber,Beauty_Salon,2731
o abacate,avocado,Study with Amber,More_Vegetables,695
o alho francês,leek,Study with Amber,More_Vegetables,3185
o repolho-chinês,bok choy,Study with Amber,More_Vegetables,3189
a alcachofra,artichoke,Study with Amber,More_Vegetables,3190
a beringela,eggplant,Study with Amber,More_Vegetables,3191
os rebentos,sprouts,Study with Amber,More_Vegetables,3194
a couve kale,kale,Study with Amber,More_Vegetables,3195
a beterraba,beetroot,Study with Amber,More_Vegetables,3196
os feijões de soja,soybeans,Study with Amber,More_Vegetables,3198
o violoncelo,cello,Study with Amber,Musical_Instruments,3203
o órgão,organ,Study with Amber,Musical_Instruments,3204
a harpa,harp,Study with Amber,Musical_Instruments,3205
a flauta,flute,Study with Amber,Musical_Instruments,3206
o oboé,oboe,Study with Amber,Musical_Instruments,3207
o trombone,trombone,Study with Amber,Musical_Instruments,3208
o clarinete,clarinet,Study with Amber,Musical_Instruments,3209
a tuba,tuba,Study with Amber,Musical_Instruments,3210
a harmónica,harmonica,Study with Amber,Musical_Instruments,3211
o baixo,bass,Study with Amber,Musical_Instruments,3212
as baquetas,drum sticks,Study with Amber,Musical_Instruments,3213
a viola,acoustic guitar,Study with Amber,Musical_Instruments,3214
a guitarra elétrica,electric guitar,Study with Amber,Musical_Instruments,3215
o saxofone,saxophone,Study with Amber,Musical_Instruments,3216
o sintetizador,synthesizer,Study with Amber,Musical_Instruments,3217
a bateria,drums,Study with Amber,Musical_Instruments,3218
eu dedilho,I pluck,Study with Amber,Musical_Instruments,3219
eu componho,I compose,Study with Amber,Musical_Instruments,3220
eu penteio o cabelo,I comb my hair,Study with Amber,Daily_Routines,3528
eu defino o alarme,I set an alarm,Study with Amber,Daily_Routines,3529
eu acordo,I wake up,Study with Amber,Daily_Routines,3530
eu vou para a cama,I go to bed,Study with Amber,Daily_Routines,3531
eu lavo a cara,I wash my face,Study with Amber,Daily_Routines,3533
eu vou trabalhar,I go to work,Study with Amber,Daily_Routines,3535
eu almoço,I have lunch,Study with Amber,Daily_Routines,3536
eu regresso a casa,I return home,Study with Amber,Daily_Routines,3537
eu termino,I finish,Study with Amber,Daily_Routines,3538
o kettlebell,kettlebell,Study with Amber,Gym,3581
o dumbbell,dumbbell,Study with Amber,Gym,3582
a barra barbell,barbell,Study with Amber,Gym,3584
a bola de exercício,exercise ball,Study with Amber,Gym,3587
a fita elástica de resistência,resistance band,Study with Amber,Gym,3588
o tapete de ioga,yoga mat,Study with Amber,Gym,3589
a máquina de remo,rowing machine,Study with Amber,Gym,3590
a bola medicinal,medicine ball,Study with Amber,Gym,3591
o saco de boxe,punching bag,Study with Amber,Gym,3592
a barra de elevações,pullup bar,Study with Amber,Gym,3593
a flexão,pushup,Study with Amber,Gym,3594
o lanche,snack,Study with Amber,Snacks,2882
o bagel,bagel,Study with Amber,Snacks,3689
o saco de batatas fritas,bag of chips,Study with Amber,Snacks,3690
as pipocas,popcorn,Study with Amber,Snacks,3691
os picles,pickle,Study with Amber,Snacks,3692
os nachos,nachos,Study with Amber,Snacks,3693
o batido,milkshake,Study with Amber,Snacks,3694
a carne seca,beef jerky,Study with Amber,Snacks,3695
a fruta desidratada,dried fruit,Study with Amber,Snacks,3696
a gelatina,jelly,Study with Amber,Snacks,3698
as batatas fritas e o molho,chips and dip,Study with Amber,Snacks,3699
a pastilha elástica,chewing gum,Study with Amber,Snacks,3703
o pudim,pudding,Study with Amber,Snacks,3704
a passagem de testemunho,relay baton,Study with Amber,Athletics,3815
o salto em altura,high jump,Study with Amber,Athletics,3816
o salto em comprimento,long jump,Study with Amber,Athletics,3817
o triplo salto,triple jump,Study with Amber,Athletics,3818
o salto com vara,pole vaulting,Study with Amber,Athletics,3819
o lançamento do peso,weight throwing,Study with Amber,Athletics,3820
o lançamento do martelo,hammer throw,Study with Amber,Athletics,3821
o dardo,javelin,Study with Amber,Athletics,3822
lançamento do disco,discus,Study with Amber,Athletics,3823
Bom dia!,Good morning!,Study with Amber,Meet_&_Greet,5183
Boa tarde!,Good afternoon!,Study with Amber,Meet_&_Greet,5184
Boa noite!,Good evening!,Study with Amber,Meet_&_Greet,5185
Boa noite!,Good night!,Study with Amber,Meet_&_Greet,5186
"Bem, obrigado/a.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
E você?,And you?,Study with Amber,Meet_&_Greet,5190
Eu também.,Me too.,Study with Amber,Meet_&_Greet,5196
Desculpe,Excuse me!,Study with Amber,Meet_&_Greet,5179
Não tem de quê!,You're welcome!,Study with Amber,Meet_&_Greet,5180
Prazer em conhecê-lo/a,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Pode ajudar-me?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Como está?,How are you?,Study with Amber,Meet_&_Greet,5188
Como está o tempo?,How's the weather?,Study with Amber,Meet_&_Greet,5191
Está bom.,It's nice.,Study with Amber,Meet_&_Greet,5192
Está mau.,It's bad.,Study with Amber,Meet_&_Greet,5193
Está calor.,It's hot.,Study with Amber,Meet_&_Greet,5194
Está frio.,It's cold.,Study with Amber,Meet_&_Greet,5195
o guarda-chuva,umbrella,Study with Amber,Essential_Products,288
o mapa,map,Study with Amber,Essential_Products,508
o carregador,charger,Study with Amber,Essential_Products,629
os óculos de sol,sunglasses,Study with Amber,Essential_Products,724
o bilhete de comboio,rail ticket,Study with Amber,Essential_Products,1282
o protetor solar,sunscreen,Study with Amber,Essential_Products,1627
o adaptador,adaptor,Study with Amber,Essential_Products,3009
a aspirina,aspirin,Study with Amber,Essential_Products,5207
o cartão SIM,SIM card,Study with Amber,Essential_Products,5208
o passe do metro,metro pass,Study with Amber,Essential_Products,5209
o bilhete de autocarro,bus ticket,Study with Amber,Essential_Products,5210
a gasolina,gasoline,Study with Amber,Essential_Products,5212
a lembrança / o presente,souvenir,Study with Amber,Essential_Products,5213
o bilhete,entrance ticket,Study with Amber,Essential_Products,5214
os artigos de higiene,toiletries,Study with Amber,Essential_Products,5215
o cartão de memória,memory card,Study with Amber,Essential_Products,5216
a água engarrafada,bottled water,Study with Amber,Essential_Products,5217
o aeroporto,airport,Study with Amber,Staying_Safe,81
o hotel,hotel,Study with Amber,Staying_Safe,141
o banco,bank,Study with Amber,Staying_Safe,241
a estação de comboios,train station,Study with Amber,Staying_Safe,253
os correios,post office,Study with Amber,Staying_Safe,309
o médico,doctor,Study with Amber,Staying_Safe,525
a paragem de autocarro,bus station,Study with Amber,Staying_Safe,2907
as escadas,stairs,Study with Amber,Staying_Safe,5218
saída de emergência,emergency exit,Study with Amber,Staying_Safe,5225
o telefone,telephone,Study with Amber,Staying_Safe,5226
a estação de metro,metro station,Study with Amber,Staying_Safe,5227
o mercado,market,Study with Amber,Staying_Safe,5228
Não pisar a relva!,Keep off!,Study with Amber,Staying_Safe,5219
